id,appTitle,userName,date,score,text,original_text,bug_report
452334,Google Play Music,PS Sharma,"May 29, 2019",5.0,very nice application,Very nice app.,
452335,Google Play Music,Princess O. Vlogs,"May 29, 2019",3.0,medio ankara hazel rin kadi kitangan mo pa magdownload ng music downloaded,medyo nakaka hasel rin kasi kailangan mo pa magdownload ng music downloader,
452342,Google Play Music,David Williams,"May 29, 2019",1.0,the application constantly deletes my music,the app constantly deletes my music,
452344,Google Play Music,kassdy Walters,"May 29, 2019",5.0,describe your epson son,"Describe. your. excpson ,(son",
452347,Google Play Music,Maxwell Kulai,"May 29, 2019",4.0,good but can be made better by adding timer to close application after selected time,Good but can be made better by adding timer to close app after selected time.,
452348,Google Play Music,KAUSHIKI TALUKDAR,"May 29, 2019",5.0,it is my favourite application a i can listen to any song at anytime,It's my favourite app as I can listen to any song at anytime...❤❤,
452350,Google Play Music,Thonta Thontal,"May 29, 2019",4.0,f fc ctc f did,"f FC CTCT - f, DVD ☺🤐🙂:^):'(3:):-.):'(:)♪＼(*＾▽＾*)／＼(*＾▽＾*)／♪＼(*＾▽＾*)／＼(*＾▽＾*)／♪☆＼(^０^＼) ♪(／^-^)／☆♪＼(*＾▽＾*)／＼(*＾▽＾*)／♪☆＼(^０^＼) ♪(／^-^)／☆♪＼(*＾▽＾*)／＼(*＾▽＾*)／",
452351,Google Play Music,deependra singh rathore,"May 29, 2019",1.0,is is very bad application,Is is very bad app,
452353,Google Play Music,beach bum,"May 29, 2019",3.0,i loved this until i signed on and all my song were gone and i had to subscribe to get all my song back yea never paid for a music subscription and do not plan to,"I loved this until I signed on and all my songs were gone and I had to subscribe to get them back, yea never paid for a music subscription and don't plan to.",
452354,Google Play Music,Bill Palmer,"May 29, 2019",2.0,had the goole play family plan almost year and loved family plan however a month or so ago i had to update my payment card info just update my payment card info but for reason i can not figure out or get the goole to answer anyway the goole cancelled our old account and started a new one with the same family member same music library seemingly same everything except all the cool extra ie no commercial couture viewing that is a fn extra now no notice no answer nothing but screwed nothing but b,"had the Google play family plan almost 2 years and LOVED IT!!! However, a month or so ago I had to update my payment card info, just update the info! BUT for reasons I can't figure out, or get Google to answer, ANYWAY it cancelled our old account, and started a new one with the Same family members, same music library, seemingly same everything EXCEPT ALL THE COOL EXTRAS ie: No Commercial YouTube Viewing, that's a F'n $9.99 EXTRA NOW!! No Notice, No Answers, Nothing But Screwed!! Nothing but B.S.",
452362,Google Play Music,Courtney Yeck,"May 30, 2019",5.0,fantina i love this application most you guy do assume where can i pay my bill,fanomina i love this app most u guys do awsume where can i pay my bill,
452364,Google Play Music,Edgar Benavides,"May 30, 2019",1.0,sure wish half the music i added would actually play download only mode barely work use specify,Sure wish half the music I added would actually play download only mode barely works. Use spotify,
452366,Google Play Music,Somil Jain,"May 30, 2019",1.0,switching to another premium music application no improvement found in this application,"switching to another premium music app, no improvement found in this application",
452368,Google Play Music,Sumanth Shetty 11,"May 30, 2019",5.0,goole play music has improved a lot awesome,google play music has improved a lot awesome,
452374,Google Play Music,Reniel Peralta,"May 30, 2019",5.0,its so very nice,its so very nice,
452375,Google Play Music,Evan Lassiter,"May 30, 2019",1.0,there are already plenty of album song or particular version goole music doe not have and will not get added but there are also song you actually do have but then magically disappear according to support song and album can be deleted by the owner at any time and once the owner gone the owner gone all of this has gotten old real quick so i have looked at other option and instantly found all the song i have never had here and the song that were deleted by the owner are on these platform,"There are already plenty of albums, songs, or particular versions Google Music doesn't have and won't get added. But there are also songs you actually do have but then magically disappear. According to support, songs and albums can be deleted by the ""owner"" at any time and once its gone, its gone. All of this has gotten old real quick so I've looked at other options and instantly found all the songs I've never had here and the songs that were ""deleted by the owner,"" are on these platforms",
452377,Google Play Music,Kawshik Ahmed,"May 30, 2019",5.0,good but great music player but the widget do not look so good please improve the widget,Good but Great music player but the widget don't look so good please improve it.,
452380,Google Play Music,Akinbola Akintola,"May 30, 2019",1.0,where has the equalizer gone,Where has the equalizer gone?,
452382,Google Play Music,Keanu Smith,"May 30, 2019",5.0,it work perfect and i have over song and it is easy to work on,It works perfect and i have over 500 songs and it is easy to work on,
452387,Google Play Music,Paul B,"May 30, 2019",2.0,very basic not enjoyable to use layout only support tile so plan on scrolling forever need ability to easily delete an album without having to delete one song at a time completely unusable with android auto a android auto will not show by artist album or song sorry we can not speak request a we do not have memorized every song and album title in the library application will not stop prompting to subscribe goole play music can not delete auto playlist,"Very basic, not enjoyable to use. Layout only supports tiles - so plan on scrolling forever. Need ability to easily delete an album without having to delete one song at a time. COMPLETELY unusable with Android Auto as it will not show by artist, albums, or songs. Sorry we cannot ""speak"" requests as we don't have memorized every song and album title in the library. App will not stop prompting to subscribe Google Play Music. Can't delete Auto Playlists.",
452390,Google Play Music,Ramel Itum,"May 30, 2019",1.0,still no folder view option to play music only inside that folder,Still no folder view option to play music only inside that folder.,
452393,Google Play Music,Cameron's adventures,"May 30, 2019",5.0,best music application easy to use online and online,Best music app easy to use online and offline,
452396,Google Play Music,Narayanan Nair,"May 30, 2019",5.0,your music is super,your music is super,
452399,Google Play Music,Noor Studio,"May 30, 2019",5.0,grin o o d,g o o d,
452405,Google Play Music,Giph Snelgrove,"May 30, 2019",4.0,i have a wish list for this application i want dark mode like the other goole suite product like goole messenger i would also like to be able to add all song by an artist in my library to the current queue otherwise this application had changed my life for the better,I have a wish list for this app. I want dark mode like the other Google Suite products like Google Messenger. I would also like to be able to add all songs by an artist in my library to the current queue. otherwise this app had changed my life for the better!,
452406,Google Play Music,Emily Humphreys,"May 30, 2019",5.0,fun to listen to it,fun to listen to it,
452408,Google Play Music,Carlos Antillon,"May 30, 2019",1.0,the song only play for the first few second and stop i thought the song was my wireless headphone at first until i read some review of people having the same issue,"The song only plays for the firdt few seconds and stops, I thought it was my wireless headphones at first. Until I read some reviews of people having the same issue",
452409,Google Play Music,A Google User,"May 30, 2019",1.0,terrible can not de authorize device ever i am aware of the pointless per year rule reformatting your computer count a a new device funny microsoft seems to be able to figure that out have to click far too many thing to get to my library just give up on forcing stuff on people it just make me want to give you money even le why would i be interested in spending money on a platform with broken pointless drm even if you fix it it is too late at this point,"Terrible. Can't de authorize devices EVER (I'm aware of the pointless 4 per year rule) . Reformatting your computer counts as a new device. Funny microsoft seems to be able to figure that out. Have to click far too many things to get to my library. Just give up on forcing stuff on people, it just makes me want to give you money even less. Why would I be interested in spending money on a platform with broken, pointless DRM. Even if you fix it, it's too late at this point.",
452410,Google Play Music,Stephanie Arguello,"May 30, 2019",5.0,the best music ever,the best music ever,
452414,Google Play Music,Band Geek,"May 30, 2019",2.0,this is a mediocre application at best which was fine for me i do not like the design but the design is playing music for me i have not used the design in a few month or so but after i went back to the design the application keep crashing and nothing will play for longer than second without closing out of the application please fix this i have song i want to listen to that are only on there,"This is a mediocre app at best, which was fine for me. I don't like the design, but it's playing music for me. I haven't used it in a few months or so, but after I went back to it, the app keeps crashing and nothing will play for longer than 10 seconds without closing out of the app. Please fix this I have songs I want to listen to that are only on there.",
452416,Google Play Music,Timmy DeShano,"May 30, 2019",1.0,only crash since update,only crashes since update,
452417,Google Play Music,Devon Schick,"May 30, 2019",1.0,usually a pretty good application but the equalizer no longer seems to work pretty annoying,"usually a pretty good app, but the equalizer no longer seems to work, pretty annoying.",
452420,Google Play Music,Eric C,"May 30, 2019",5.0,i think it is just so great an awesome really awesome,I think it's just so great an awesome really awesome,
452422,Google Play Music,Nicholas lintern,"May 30, 2019",1.0,they are against cannabis,they're against cannabis,
452423,Google Play Music,Mike Ernest,"May 30, 2019",3.0,the application itself is great and i am glad this service is tied to being a couture premium member however it would be nice if goole did a ui update especially for the album section for artist generally speaking the single and eps are under the full lp discography but why not separate the full lp discography by having and album section and a single section to not seem so jumbled also showing the release year under the album art would be a welcomed addition to the application,"The app itself is great and I'm glad this service is tied to being a YouTube Premium member. However, it would be nice if Google did a UI update, especially for the albums sections for artists. Generally speaking, the singles and EPs are under the full LP discography but why not separate it by having and Album section and a Singles/EP section to not seem so jumbled? Also showing the release year under the album art would be a welcomed addition to the app.",
452424,Google Play Music,JandP Finances,"May 30, 2019",1.0,deletes all of your music you download every day when it force you to do an update and sync with goole play,deletes all of your music you download every 30 days when it forces you to do an update and sync with Google Play,
452425,Google Play Music,daniel armstrong,"May 30, 2019",3.0,album art continues to disappear and maybe reappear later still being bugged about service i do not want or nephew goole who owns the music i paid for imagine a car you own that might be the color you paid for or not ford chevy or your brand will decidecause a car you own that might be the color you paid for or not ford chevy or your brand really belongs to a car you own that might be the color you paid for or not ford chevy or your brand right goole oh and please do not remind me again how to go online and add album art because we all know right goole me that should remind youth music was paid for by me not you and no to paid radio,"album art continues to disappear and maybe reappear later, still being bugged about service I don't want or need....hey Google who owns the music I paid for? Imagine a car you own that might be the color you paid for or not, Ford, Chevy, or your brand will decide.....cause it really belongs to them, right Google? Oh and please don't remind me again how to go online and add album art because we all know its me that should remind you....the music was paid for by me not you! And NO to paid radio!",
452427,Google Play Music,Kitty Co4,"May 30, 2019",1.0,i do not like it to play music you have to subscribe,i dont like it to play music you have to subscribe.....,
452428,Google Play Music,Ahanaf Tahmid,"May 30, 2019",2.0,please available dark mode for this application,Please available dark mode for this app,
452430,Google Play Music,Muhammad Messra,"May 30, 2019",5.0,the best music player i have seen,The best music player I've seen!,
452431,Google Play Music,Diane Sorensen,"May 30, 2019",1.0,i do not use this application,I don't use this app,
452433,Google Play Music,Chantha Hour,"May 30, 2019",5.0,i love the application on my phone at home and at work thanks you,I love the application on my phone at home and at works thanks you.,
452434,Google Play Music,Garrett Wolf,"May 30, 2019",3.0,it is pretty hard to get everything t ok work and is really confusing,it's pretty hard to get everything t ok work and is really confusing,
452436,Google Play Music,Radicalbeast,"May 30, 2019",1.0,can not delete it,can't delete it,
452437,Google Play Music,Marc Lariviere,"May 30, 2019",2.0,unable to download song message say problem downloading all setting are proper to download and cache has been cleared,unable to download songs. message says problem downloading. all settings are proper to download and cache has been cleared,
452440,Google Play Music,Johan Wiebe,"May 30, 2019",1.0,was great for a while but now pause randomly for no reason then if i press play the song start over which really blow especially because i have purchased so many song already,"was great for a while but now pauses randomly for no reason then if I press play the song starts over, which really blows especially because I've purchased so many songs already",
452442,Google Play Music,Don Middleton,"May 30, 2019",1.0,stopped playing my music library with no explanation,Stopped playing my music library with no explanation,
452448,Google Play Music,Halsey,"May 30, 2019",5.0,i alleging you please make song purchase available in malaysia please i really want to buy song in a legal way,im begging you.. please make song purchases available in Malaysia please. i really want to buy songs in a legal way,
452453,Google Play Music,Reena Singh,"May 30, 2019",4.0,v let me know p,v LMK. p🐭🐩,
452454,Google Play Music,Isaiah Thomasson,"May 30, 2019",1.0,this has to be the worst application goole has ever designed the user experience is fling torture poor button placement search function completely ignores song in my library and instead opts for video station etc cut of song like second before the end really kill the song and ruin the transition making for a bad music listening experience also they insist on zooming way in on album art cutting of the side and distorting the image do the worst application goole the worst application goole sucked year,"This has to be the worst app google has ever designed. The user experience is fu**ing torture. Poor button placement. Search function completely ignores songs in ""my library"" and insteads opts for videos, stations, etc. Cuts of songs like 30+ seconds before the end. really kills the song and ruins the transition, making for a bad music listening experience. Also they insist on zooming way in on album art cutting of the sides and distorting the image. DO BETTER GOOGLE, ITS SUCKED 4 YEARS!!!",
452459,Google Play Music,Hamze Biixi,"May 30, 2019",5.0,aps store to goole play store,Apps store To Google play store,
452462,Google Play Music,pappu kasabe,"May 30, 2019",5.0,play music application i like this,Play music app I like dhis,
452463,Google Play Music,Sadikshya Aryal,"May 30, 2019",1.0,discovering music is not available in my region why,Discovering music is not available in my region. Why??,
452464,Google Play Music,satyam reddy,"May 30, 2019",1.0,no need this application this application worst,no need this app its worst,
452467,Google Play Music,Ankit poonia,"May 30, 2019",3.0,awesome music play with top class quality,osm music play with top class quality,
452469,Google Play Music,Pranav Prakash,"May 30, 2019",5.0,beset experience loved it,Bettet Experience........ Loved it......,
452470,Google Play Music,Jitender Gupta,"May 30, 2019",1.0,is this goole is product this application performance is worst i felt made by beginner developer this goole is development team music are not playing if you have high speed internet and music are asking for paid version why if i have to for this application sorry for this application more aps are available in market better than this application,"is this Google's product? This app performance is wrost I felt made by beginners developers not a Google's development team. music are not playing if you have high speed internet and they are asking for paid version. why? If, I have to for this app sorry for it, more apps are available in market better than it.",
452474,Google Play Music,PSC STUDENT,"May 30, 2019",1.0,advertising is there after each song advertising is disgusting better to use jim music,advertising is there after each 2-3 songs... it is disgusting 🤐🤐better to use jio music,
452476,Google Play Music,Matt Minecraft,"May 30, 2019",5.0,i like using it for my favorite rap song like gang up,I like using it for my favorite rap songs like gang up,
452478,Google Play Music,Restricted Ubknown,"May 30, 2019",5.0,i love free music,I love free music,
452479,Google Play Music,Yummy Johnson,"May 30, 2019",1.0,its not working its keep stopping n i have to instal for its to stop working again,Its not working it keep stopping n i have to uninstall for it to stop working again....,
452481,Google Play Music,Nirmala Devi,"May 31, 2019",1.0,poor very very very poor,poor very very very poor,
452483,Google Play Music,MLG Nikita Bro: Fortnite and more!,"May 31, 2019",2.0,why doe it go away and disappear when it in the notification paused i can do that myself,Why does it go away and dissapear when its in the notifications paused I CAN DO THAT MYSELF 😬😤😤,
452484,Google Play Music,wely boi,"May 31, 2019",5.0,its a good price pewdiepie,its a good price - pewdiepie,
452486,Google Play Music,Brett Johnson,"May 31, 2019",3.0,so much room for improvement curated music is not great i am feeling lucky radio get repetitive tends to box you in on musical preference to the point where you want to export your like and blow away your history just to get better recommendation widget option are poor need dark theme option and transparent widget option overall it is nice to stay in the goole ecosystem but if i did not have couture red with this i would be out,"So much room for improvement... curated music isn't great. I'm feeling lucky radio gets repetitive. Tends to box you in on musical preference to the point where you want to export your likes and blow away your history just to get better recommendations. Widget options are poor. Need dark theme options and transparent widget options. Overall, it's nice to stay in the Google ecosystem but if i didn't have YouTube Red with this I'd be out.",
452487,Google Play Music,Gamer Dude,"May 31, 2019",1.0,doe not detect any of my music from my sd card i did try following the method of clearing the cache restart unmounted and remount the sd card but still doe not detect any music at all please fix this issue by the way part of me bet you gon na ignore this review anyway,"Doesn't detect any of my music from my SD card. I did try following the method of clearing the caches, restart, unmounted and remount the SD card but still doesn't detect any music at all. Please fix this issue. Btw, part of me bet you gonna ignore this review anyway",
452488,Google Play Music,Mitch Taylor,"May 31, 2019",4.0,has had zero evolution since zero evolution started doe not feel like zero evolution has a soul no playlist or decent feel from the application music selection is good but no one else i know us music selection,Has had zero evolution since it started. Doesn't feel like it has a soul. No playlists or decent feel from the app. Music selection is good but no one else I know uses it,
452490,Google Play Music,antonio alexander,"May 31, 2019",2.0,it doe show my downloaded music major bug please fix,It doesnt show my downloaded music. Major bugs. please fix,
452491,Google Play Music,Angel Agbuya,"May 31, 2019",1.0,so useless you can not even play music without downloading it all i want is an online music player,so useless you cannot even play music without doenloading it all i want is an offline music player!,
452494,Google Play Music,Fred Miller,"May 31, 2019",1.0,keep crashing after second,keep crashing after 20 sec,
452495,Google Play Music,Zack F,"May 31, 2019",1.0,repeatedly crash i have not been able to listen to a single song i want a refund for my subscription,Repeatedly crashes. I haven't been able to listen to a single song. I want a refund for my subscription!,
452497,Google Play Music,AJ Lelievre,"May 31, 2019",4.0,can you please fix the design it would be really nice to see the entire album art instead of it being zoomed in pm is ridiculously overdue for a redesign pm is a good application but the design is not so hot anymore,"Can you PLEASE fix the design? It would be really nice to see the entire album art instead of it being zoomed in. GPM is ridiculously overdue for a redesign. It's a good app, but the design isn't so hot anymore.",
452499,Google Play Music,Rishav kumar Mishra,"May 31, 2019",1.0,worst ap by goole i do not even want to give star,worst aap by google.. i don't even want to give 1 star😡,
452500,Google Play Music,Michelle Smith Gortner,"May 31, 2019",2.0,i cancelled my subscription day before my free month was up needle to say i was still charged for the extra month i may have given more start m star of it was not for that,"i cancelled my subscription 3 days before my free month was up, needless to say I was still charged for the extra month. I may have given more start m stars of it wasn't for that",
452503,Google Play Music,ANIRUDHA DAS,"May 31, 2019",5.0,superb experience help me to listen not only my favorite song but also my parent is favorite song,"superb experience , helps me to listen not only my favorite songs but also my parent's favorite song...",
452504,Google Play Music,Jonathan Long,"May 31, 2019",5.0,perfect easier to manipulate playlist and playlist added an undo when swiping away song in playlist now it is perfect,"Perfect Easier to manipulate playlists, and they added an undo when swiping away songs in playlists. Now it's perfect.",
452507,Google Play Music,ALLAH DITTA,"May 31, 2019",3.0,he can make more better,He can make more beter,
452510,Google Play Music,Judy Garcia,"May 28, 2019",5.0,need help how to download music,need help how to download music,
452511,Google Play Music,Susanne Sondberg,"May 28, 2019",5.0,very good application i get to listen to my own radio,"very good app, i get to listen to my own radio...",
452523,Google Play Music,Satchel Grant,"May 28, 2019",1.0,doe not show music i have downloaded to my phone,Doesn't show music I have downloaded to my phone.,
452524,Google Play Music,Samuel Denbow,"May 28, 2019",5.0,very good let me listen to my downloaded music with no problem,"very good, lets me listen to my downloaded music with no problem.",
452528,Google Play Music,Corey Swider,"May 28, 2019",5.0,still my goto music and precast application,still my go-to music and podcast app.,
452529,Google Play Music,Hizbullah Muhammad,"May 28, 2019",5.0,i love the application,I love the application,
452533,Google Play Music,Arturo Blancas,"May 28, 2019",3.0,if you guy change the interface similar to the one on phone i will give you guy change the interface similar to the one on phone a star how is it that this application is better on an phone than on a android device make no sense at all,"if you guys change the interface similar to the one on iPhones, I'll give it a 5 star. How is it that this app is better on an iPhone than on a android device?! Mekes no sense at all.",
452534,Google Play Music,Stephen Wells,"May 28, 2019",1.0,can not get rid of add only nit wit would use,"cant get rid of adds, only nit wit would use",
452535,Google Play Music,Sp Pradeep,"May 28, 2019",1.0,this is the most idiotic thing i have experienced in my lifewaste of timothy do not understand k kid movie song i hate this already love to hear longbow i meeting f irritated,this is the most idiotic thing i have experienced in my life...waste of time....they dont unferstand 2k kids movie songs...f*** ...i hate this...im really luv to hear song..now im geeting f***** irritatef,
452540,Google Play Music,Derpy WAMAN,"May 28, 2019",5.0,so much bootiful music i love it yas owen,SO MUCH BOOTIFUL MUSIC I LOVE IT YASSSS QWEEEN,
452542,Google Play Music,William Churchill,"May 28, 2019",1.0,pretty poor music application on the mobile,pretty poor music app on the mobile,
452543,Google Play Music,Qamar Manj,"May 28, 2019",5.0,mandi bahawaldin halo tail mandi bahawaldin,Mandi Bahawaldin zalo tasil mandi bahawaldin,
452547,Google Play Music,Rabiul Rahman,"May 28, 2019",5.0,goole all application best,Google All App Best,
452548,Google Play Music,Phil Evans,"May 30, 2019",2.0,play second then crash,plays 5 seconds then crashes.,
452549,Google Play Music,JohnPaul Breguiles,"May 30, 2019",1.0,still nothing and useless,Still nothing and useless,
452553,Google Play Music,Naveen Kumar,"May 30, 2019",5.0,super application always great application,super app always great app,
452554,Google Play Music,Srinivasarao Message,"May 30, 2019",5.0,good goggle play music,good goggle play music,
452556,Google Play Music,Sandra Rae,"May 30, 2019",5.0,but i can not download song from it,but I cant download song from it,
452559,Google Play Music,Angie Nicole,"May 30, 2019",1.0,it is been crashing like crazy i am uninstaling and installing now yo see if that will help i may change my review if my review doe but this is not good,"it's been crashing like crazy. I'm uninstalling and reinstalling now yo see if that will help. I may change my review if it does, but this is not good.",
452564,Google Play Music,venkatesh kumar,"May 30, 2019",1.0,suck a lot so many bug not reading my memory card song hell,sucks a lot so many bugs not reading my memory card songs...Go hell,
452565,Google Play Music,Gillian Parker,"May 30, 2019",4.0,cut off randomly and close i have tried different setting and knew that it would do this if it is on shuffle but it close randomly no matter what it is a great application but that one glitch is really irksome if i am listening in the car in a state that is hand free and it close i have to wait to reopen it again,Cuts off randomly and closes... I have tried different settings and knew that it would do this if it's on shuffle but it closes randomly no matter what. It's a great app but that one glitch is really irksome if I'm listening in the car.... In a state that is hands free.... And it closes. I have to wait to reopen it again.,
452566,Google Play Music,lebowskii98 _,"May 30, 2019",1.0,purchased music is saved in an obscure place on the phone and file are named with random number instead of the track title can not see a way of changing either the file location or the naming of the file,Purchased music is saved in an obscure place on the phone and files are named with random numbers instead of the track title. Can't see a way of changing either the file location or the naming of the files.,
452567,Google Play Music,anuj khandelwal,"May 30, 2019",1.0,worst application even you can not instal worst application from you are mobile,worst app.. even u can not uninstall this app from ur mobile,
452568,Google Play Music,Kiran Lal,"May 30, 2019",4.0,simple and easy to surf through playlist and very personalised application for music lover,simple and easy to surf through playlist and very personalised app for music lovers,
452569,Google Play Music,Estrella RoAd,"May 30, 2019",5.0,take out that robot cleaner is messing my phone many add take out whatever you added,take out thst robot cleaner is messing my phone!to many adds take out whatever you added,
452573,Google Play Music,Alfonso Manuel Sepúlveda Cedillo,"May 30, 2019",1.0,me gustave la aplicacin pasta que empezaron a dar lata con su suscripcin agora ni squier permit bucar mica sin sta pen suscribirme why cancer inmediatamente para power compare mica pero side date de target de credit o bit why nero de contralto de telefon cellular para el cargo de la mensualidad why de la compare como me gust compare mica con target de prepare la suscripcin obligatory e una molerstia que no necessity why eso have until para mi sta aplicacin,Me gustaba la aplicación hasta que empezaron a dar lata con su suscripción; ahora ni siquiera permite buscar música sin ésta. Pensé suscribirme y cancelar inmediatamente para poder comprar música pero pide datos de tarjeta de crédito o débito y número de contrato de telefonía celular para el cargo de la mensualidad y de las compras. Como me gusta comprar música con tarjetas de prepago la suscripción obligatoria es una molerstia que no necesito y eso hace inútil para mi ésta aplicación,
452576,Google Play Music,Dion Zaandam,"May 30, 2019",5.0,it tw to go,ü it 7ūtw to go,
452578,Google Play Music,Kaustubh Ghadge,"May 30, 2019",2.0,can not search through podcasts episode,cannot search through podcasts episodes,
452585,Google Play Music,Yash Travel & Events,"May 30, 2019",5.0,it is really useful,it's really useful,
452587,Google Play Music,VASAVI KOTTHA NIKHITHA,"May 30, 2019",4.0,its search bar is not working,its search bar is not working,
452594,Google Play Music,mike hdz CJ,"May 29, 2019",4.0,i have a issue in android auto it only show recently play list and favourite not artist or album o track,I have a issue in android auto. It only shows recently play list and favorites. Not artist or albums o tracks,
452597,Google Play Music,Brian axb,"May 29, 2019",1.0,this application is garbage if you want a videomusic player with no ad for premium but the same layout then get plc for android it put goole and window medium player to shame,"this app is garbage. If you want a video/music player with no ads for premium but the same layout, then get VLC for android. It puts google and windows media players to shame!",
452598,Google Play Music,Jaidip Chaudhury,"May 29, 2019",5.0,fantastic good bass control,Fantastic. Good bass control.,
452600,Google Play Music,pottipatiajay jay,"May 29, 2019",3.0,need couture like casting,need YouTube like casting,
452601,Google Play Music,Amir Soaeb,"May 29, 2019",5.0,studio music fantasy and excited,studio music fantasies and excited,
452604,Google Play Music,Chiagoziem Okolo,"May 29, 2019",4.0,great music i wish they had le mainstream song too but what they have is sufficient also song and even whole album seem to disappear from my library every now and then this is a castle because when you have over k song like i do you do not notice for a while and you have to go back and download they please fix,"Great music. I wish they had less mainstream songs too but what they have is sufficient. Also, songs and even whole albums seem to disappear from my library every now and then. This is a hastle because when you have over 1.5k songs like I do, you dont notice for a while and you have to go back and redownload them. please fix",
452610,Google Play Music,Raign Biddix,"May 29, 2019",4.0,i simply can not live without this application or subscription ever again i am a music junkie and it has everything i do wish it was easier to make playlist though,"I simply cannot live without this app or subscription ever again. I am a music junkie and it has everything! I do wish it was easier to make playlists, though.",
452617,Google Play Music,Akash Selot,"May 29, 2019",4.0,most like application in my phone,most like app in my phone,
452619,Google Play Music,alan quinn,"May 29, 2019",4.0,great site for song,great site for songs,
452620,Google Play Music,Thecatnipproject,"May 29, 2019",1.0,still keep crashing on my new construction phone when i try to change the storage option to sd card,still keeps crashing on my new construction phone when i try to change the storage option to sd card,
452622,Google Play Music,Michaly Lau,"May 29, 2019",1.0,horrible it never actually play just the song from the playlist i created and selected it just play all the music on my phone in no particular order and even if shuffle is off it will not play in order fix this,"Horrible. It never actually plays just the songs from the playlist I created and selected, it just plays all the music on my phone in no particular order and even if shuffle is off it won't play in order. Fix this!!",
452630,Google Play Music,Cyber Skull,"May 30, 2019",1.0,wow advertising on music player f off,wow advertising on music player f off,
452632,Google Play Music,Friend Lanwe,"May 29, 2019",5.0,is to make song,Is to make sobg,
452637,Google Play Music,Angeline Felisca,"May 29, 2019",1.0,can not download any music,can't download any music,
452642,Google Play Music,Vishal Thakur,"May 29, 2019",5.0,hkbcdsjovicgifgif was not the only way that i could do,Hkbcdsjovicgifgif was not the only way that I could do,
452645,Google Play Music,Oluwamayowa Steepe,"May 29, 2019",1.0,can not play music from sd card,cannot play music from SD cards.,
452649,Google Play Music,life looser,"May 29, 2019",1.0,song are all missing,songs are all missing,
