id,appTitle,userName,date,score,text,original_text,bug_report
112402,WhatsApp Messenger,Ana Vallazza,"May 14, 2019",5.0,very good application to use,very good app to use,
112405,WhatsApp Messenger,Willy Illuminatoz,"May 14, 2019",5.0,i update my wa because the latest attack from so attacked wa that can actually turn phone to be a zombie i realise it is dangerous and hope face-on can make a law suit to bring so to justice,I update my WA because the latest attack from NSO attacked WA that can actually turn phone to be a zombie. I realise it is dangerous and hope Facebook can make a law suit to bring NSO to justice!,
112407,WhatsApp Messenger,Ruth Nkoso,"May 14, 2019",5.0,this application help me when i need someone is location i get this application i really love whatsit lot of love,this app helps me when i need someon's location i get it i really love whatsapp lots of love,
112409,WhatsApp Messenger,Shreyansh Arora,"May 14, 2019",5.0,good application for sent so much use of mobile datable take lot of time and mobile data for updating of application,good app for use...not so much use of mobile data...but take lots of time and mobile data for updating of app...😣😊👌,
112415,WhatsApp Messenger,JAWAHAR LAL MIGLANI,"May 14, 2019",5.0,good for relation and communication,good for relations and communications,
112420,WhatsApp Messenger,ANIL GUNDRATHI,"May 14, 2019",5.0,my all time time pas application,My all time. time pass app,
112423,WhatsApp Messenger,pradeep arora,"May 14, 2019",5.0,fine easy to use,fine easy to use,
112425,WhatsApp Messenger,Aseef Ameen,"May 14, 2019",4.0,reply if you want star,Reply if you want 5 star,
112427,WhatsApp Messenger,Samuel Chang,"May 14, 2019",5.0,very efficient very secure,Very efficient. Very secure.,
112428,WhatsApp Messenger,Boitumelo Rathokoane,"May 14, 2019",5.0,it is a good application and most useful,It is a good app and most useful 👍👍👍👍,
112432,WhatsApp Messenger,Baha Hajahmed,"May 14, 2019",5.0,thank you whatsit for changing our life forever to the better,thank you WhatsApp for Changing our Lives forever. to the Better .,
112437,WhatsApp Messenger,Vivek Kori,"May 14, 2019",5.0,i love this application,I love this app 😙💖😀,
112445,WhatsApp Messenger,Pam Ward-Myers,"May 14, 2019",5.0,my family and i all use what is application and would recommend application to all i am disabled so it is an easy way of staying in touch sending photo is so easy to use i have four great grandchild so now i get load of photo of four great grandchild which is great a i can not get out much,My family and I all use What's App and would recommend it to all. I am disabled so it's an easy way of staying in touch. Sending photos is so easy to use. I have four Great grandchildren so now I get loads of photos of them which is great as I cant get out much.,
112438,WhatsApp Messenger,all audio & video song Mahaveer,"May 14, 2019",5.0,whatsit is very nice,WhatsApp is very nice सोशल मीडिया प्लेटफॉर्म,
112441,WhatsApp Messenger,MAYANK KUMAR,"May 14, 2019",5.0,it is so good,it is so good...,
112449,WhatsApp Messenger,Nida Hussain,"May 14, 2019",5.0,best application and loving the new update,best app and loving the new updates...,
112452,WhatsApp Messenger,anu phogat,"May 14, 2019",4.0,whatsit is useful for video calling so i like whatsit very much,whatsapp is usefull for video calling so i like it very much,
112454,WhatsApp Messenger,Shivani Keerthi,"May 14, 2019",5.0,better to have some scerecyotherwise it was awesome,better to have some scerecy....otherwise it was awsome,
112455,WhatsApp Messenger,Yaseen Dar,"May 14, 2019",5.0,i love this application,i luv this app,
112467,WhatsApp Messenger,Nike Allu,"May 14, 2019",5.0,i love you humani,i love you Hemangi,
112471,WhatsApp Messenger,Javed Almany,"May 14, 2019",5.0,this is a good application,This is a Good App,
112459,WhatsApp Messenger,dj owhat,"May 14, 2019",5.0,best application work smooth on low internet,best app works smooth on low internet,
112476,WhatsApp Messenger,Sagar,"May 14, 2019",1.0,sticker are very bad see hike ask,"stickers are very bad, see hike apk",
112464,WhatsApp Messenger,A Google User,"May 14, 2019",4.0,it is okay ish but a bit slow,It's okay ish but a bit slow,
112472,WhatsApp Messenger,samir tagiyev,"May 14, 2019",1.0,it is not safe for personal information,It is not safe for personal information,
112481,WhatsApp Messenger,Noriko Kim Kobayashi,"May 14, 2019",2.0,you got hacked,you got hacked!!,
112483,WhatsApp Messenger,A Google User,"May 14, 2019",5.0,it is ok,It's OK.,
112499,WhatsApp Messenger,Koffee Mug,"May 14, 2019",1.0,whatsit has been hacked few day ago according to global news outlet but nothing has been issued from the developer not even a single word very amateurish indeed and i am seriously thinking of uninstaling it once and for all,Whatsup has been hacked few days ago according to global news outlets but nothing has been issued from the developer. Not even a single word. Very amateurish indeed and I'm seriously thinking of Uninstalling it once and for all.,
112491,WhatsApp Messenger,Olanrewaju Balogun,"May 14, 2019",5.0,cooler than the coolest,Cooler than the Coolest!,
112496,WhatsApp Messenger,mir abdul Based,"May 14, 2019",3.0,i request you to add feature like gb and plus,i request u to add features like gb and plus,
112500,WhatsApp Messenger,Abdul Razaque Lashari,"May 14, 2019",5.0,excellent and very useful,Excellent and very useful,
112504,WhatsApp Messenger,Melinda Fraser,"May 14, 2019",1.0,where is the update just listening to the news story on the radio that people need to update whatsit because of a virus used by terrorist,WHERE IS THE UPDATE??? Just listening to the news story on the radio that people NEED TO update WhatsApp because of a virus used by terrorists,
112506,WhatsApp Messenger,tony Hutchinson,"May 14, 2019",5.0,easy to use and convince,easy to use and convience,
112508,WhatsApp Messenger,Hazor LOL,"May 14, 2019",1.0,please change the emosi back to the old one or make the emosi like phone is emosi it is really ugly and i prefer the old one,please change the emoji back to the old one or make it like iPhone's emoji it's really ugly and I prefer the old one,
112509,WhatsApp Messenger,Chris Allison,"May 14, 2019",3.0,not a secure a claimed,not as secure as claimed,
112518,WhatsApp Messenger,Mohd Hazib,"May 14, 2019",5.0,its really good aps n get a free call,its reaĺly good apps n gets a free call,
112511,WhatsApp Messenger,Edwin Zavala,"May 14, 2019",4.0,very good for communication and work,very good for communication and work,
112513,WhatsApp Messenger,suzette drude,"May 14, 2019",1.0,this application is boring dull and no interesting feature to make this application fun call thru yr application is horrible instead banning u from using fm whatsit with its awesome feature you should rather adopt their brilliance intelligence and creativity it is totally the best no wonder you loose customersusersno one want plain boring chat aps step up and make your user enjoy your application,"This app is boring, dull and no interesting features to make it fun. Calls thru yr app is horrible. Instead banning us from using FM Whatsapp with its awesome features, you should rather adopt their brilliance, intelligance and creativity. It is totally theee best. No wonder you loose customers/users....no one wants plain boring chat apps. STEP UP AND MAKE YOUR USERS ENJOY YOUR APP",
112519,WhatsApp Messenger,Silvy Chervenkova,"May 14, 2019",4.0,i love this application the call have really good quality the call free and you can also video call up to people,"i love this app the calls have realy good quality, its 100% free and you can also video call up to 4 people. ;)",
112523,WhatsApp Messenger,A Google User,"May 14, 2019",4.0,best communication application in the market,best communication app in the market,
112524,WhatsApp Messenger,Mohamed Saad,"May 14, 2019",4.0,it is fantastic but no longer remain,it is fantastic but no longer remain.,
112528,WhatsApp Messenger,Lucia Kosky,"May 14, 2019",3.0,chatting is good but video call is terrible,chatting is good but video call is terrible,
112535,WhatsApp Messenger,Sterling Moore,"May 14, 2019",4.0,for a much a i have used the variety of application feature it is been great and fun to use,For as much as I've used the variety of app features it's been great and fun to use.,
112544,WhatsApp Messenger,Swapnil Singh,"May 14, 2019",5.0,i have been using this application for more than yr still it is the best application i can get for messaging etc,"I've been using this app for more than 7+ yr still it's the best app I can get for messaging, etc.",
112536,WhatsApp Messenger,Melanie Belitski,"May 14, 2019",5.0,let is you see who has read your message easy to send pic to everyone can message people all over the world without any issue,"Let's you see who has read your messages, easy to send pics to everyone, can message people all over the world without any issues",
112542,WhatsApp Messenger,Otsile Letlotlo,"May 14, 2019",1.0,it doe want to post some of my status,it doesnt wanna post some of my statuses,
112548,WhatsApp Messenger,Arbaz Qureshi,"May 14, 2019",5.0,puri unita ko chalk aha h ye,puri duniya ko chala raha h ye,
112546,WhatsApp Messenger,Mudang Tado,"May 14, 2019",5.0,very nice and easily using aps,Verry nice and easily using apps.,
112547,WhatsApp Messenger,Warren Peace,"May 14, 2019",3.0,call quality in whatsit call is poor ad now has a major security flaw and has been hacked,"Call quality in whatsapp call, is poor (ADSL). Now has a major security flaw, and has been hacked!",
112549,WhatsApp Messenger,A Google User,"May 14, 2019",4.0,it really work worldwide on call but update are too large and to many the new update doe not give the option to not share your information with face-on,"It really works worldwide on calls, but updates are too large and to many. The new update does not give the option to not share your information with Facebook.",
112550,WhatsApp Messenger,Anil Soomai,"May 14, 2019",5.0,work great very pleased,"works great,, very pleased.",
112551,WhatsApp Messenger,David Nash,"May 14, 2019",5.0,first class product game changer,First class product! Game changer...,
112552,WhatsApp Messenger,Sampa Nsunge,"May 14, 2019",5.0,put in more effort,put in more effort,
112553,WhatsApp Messenger,TISHAN VARGHESE,"May 14, 2019",5.0,absolutely the best application ever i came across till date wonder billion download say it all the way totally gem of an application in possible way,"Absolutely the BEST Application ever I came across till date...no wonder 1.5 billion downloads says it all the way, 😘😘. Totally Gem of an App in possible way !!",
112554,WhatsApp Messenger,Beau Barbour,"May 14, 2019",5.0,because they have scottish flag,because they have Scottish flag,
112557,WhatsApp Messenger,Michael Dietrich,"May 14, 2019",5.0,wonderful but afrikaans lack spelling eg forever changing typed word stop interfering after sentence were typed only after message was send you discover simple letter appear and make you are afrikaans sentence look rather silly to read or understand,"wonderful , but afrikaans lack spelling : eg , forever changing typed words. / stop interfering after sentences were typed. only after messages was send , you discover simple letters appear and make Ur afrikaans sentences look rather silly to read or understand .",
112558,WhatsApp Messenger,A Google User,"May 14, 2019",2.0,i do not know what is long my whatsit have not be update thanks,i dont know what is rong my whatsapp have not be update thanks,
112559,WhatsApp Messenger,A Google User,"May 14, 2019",5.0,whatsit is really getting slower and whatsit so bad,whatsapp is really getting slower and its so bad,
112560,WhatsApp Messenger,Syed Mehdi Zakaria Munna,"May 14, 2019",5.0,though i am not much experience but what is application is very good for me my opinion is same,though I am not much experience but what's App is very good for me. my opinion is same.,
112562,WhatsApp Messenger,fahad poyil,"May 14, 2019",5.0,excellent easy to use,excellant easy to use,
112563,WhatsApp Messenger,Bilal Mazhar,"May 14, 2019",4.0,i am ok with it,I am OK with it.,
112564,WhatsApp Messenger,rita elumelu,"May 14, 2019",1.0,i lost all my contact,I lost all my contacts,
112567,WhatsApp Messenger,raza mahi,"May 14, 2019",5.0,that is the great application,that is the grat app,
112570,WhatsApp Messenger,Jenny Magenta,"May 14, 2019",1.0,your application has made some mistake in coding and opened many of u up to potential hacking and privacy breach you have lost me,Your app has made some mistakes in coding and ioened many of us up to potential hacking and privacy breaches. You have lost me.,
112571,WhatsApp Messenger,A Google User,"May 14, 2019",5.0,perch nell facing non ci soon ali acinus e i bangui e chi ha i capel rosi o rich delusion,Perché nelle faccine non ci sono gli asini e i canguri? E chi ha i capelli rossi o ricci?  #Delusione 😭💓,
112572,WhatsApp Messenger,Aftab Noorani,"May 14, 2019",5.0,i am amazed with flexibility and convenience of this application that make come ovation globally so comfortable,I am amazed with flexibility and convenience of this app that makes commu ovation globally so comfortable.,
112575,WhatsApp Messenger,Brandis Belser,"May 14, 2019",4.0,great application but did you change the delete for everyone option with the update i trying to delete a post and a post only let me delete for myself,Great app but did you change the delete for everyone option with the update? Im trying to delete a post and it only lets me delete for myself.,
112576,WhatsApp Messenger,Amit Patil,"May 14, 2019",5.0,update and improvement are upto mark,Updates and improvements are upto mark,
112577,WhatsApp Messenger,Robert Goddard,"May 14, 2019",1.0,israeli company selling hacking tool and install aware on your phone with what is application,Israeli company selling hacking tools and install malware on your phone with What's app.,
112585,WhatsApp Messenger,Arif Ameer,"May 14, 2019",5.0,it is good one for chatting,it's good one for chatting,
112589,WhatsApp Messenger,A Google User,"May 14, 2019",5.0,video call not woking on wife why,Video call not woking on wifi why,
112595,WhatsApp Messenger,Ralphy Firebird,"May 14, 2019",1.0,i am just tired of having to update constantly because the application seems to always be hacked,I'm just tired of having to update constantly because the app seems to always be hacked.,
112596,WhatsApp Messenger,Sailen Banerjee,"May 14, 2019",5.0,its best software for chatting video calling shearing and connecting everyone is,its best software for chatting video calling shearing and conecting everyone's,
112597,WhatsApp Messenger,Simaho De'Collector,"May 14, 2019",5.0,easy to use and very accessible,easy to use and very accessible,
112601,WhatsApp Messenger,Esther Ashaolu,"May 14, 2019",1.0,after the update i havent been getting mesagesyet i deleted to download a new version same delaying in registering a the update stop at the point of me verifying my mobile number need to b connected back because my business is online,after the update i havent been getting messages...Yet i deleted to download a new version same delaying in registering as it stops at the point of me verifying my mobile number...I need to b connected back because my business is online,
112605,WhatsApp Messenger,Dinesh Murugaiyan,"May 14, 2019",5.0,it is always my primary mode for communication,It is always my primary mode for communication !,
112606,WhatsApp Messenger,sabir khan,"May 14, 2019",5.0,this aps lost human brain,this apps lost human brain,
112611,WhatsApp Messenger,Rafiqah Jordankamies,"May 14, 2019",4.0,this application is a star rating but i giving this application star because this application can better i mean give whatsit theme people do not want to download a lot of different stuff if there was only a way to have theme just for whatsit it wil make life better for everyone,this app is a 5 star rating but im giving it 4 stars because this app can better i mean give WhatsApp themes people dont want to download alot of different stuff if there was only a way to have themes just for WhatsApp it wil make life better for everyone,
112615,WhatsApp Messenger,Prince Pandey,"May 14, 2019",3.0,sometimes i can not load status,sometimes i cant load status,
112617,WhatsApp Messenger,A Google User,"May 14, 2019",5.0,whatsit is my biggest entertainer do not know wat i old beef i dint have dis aplicationiam in lov wid it,"Whatsapp is my biggest entertainer....idk wat i wld be..if i didnt have dis 
app....iam in lov wid it😍😍😍😍",
112626,WhatsApp Messenger,Shusmita Mukherjee,"May 14, 2019",1.0,i think last seen setting should be changed do not want show my last seen all my contact so i need some specify contact that i select so please work on please,I think last seen settings should be changed..i dont want show my last seen all my contact so I need some specify contact that i select ...So Plz work on it..PLEASE,
112631,WhatsApp Messenger,Shib Bose,"May 14, 2019",5.0,activate w hat application,activate w hats app,
112639,WhatsApp Messenger,Gertrude Quainoo,"May 14, 2019",5.0,it is easy for me to communicate with friend,It's easy for me to communicate with friends,
112640,WhatsApp Messenger,Javier Alvarado,"May 14, 2019",1.0,horrible no aconsejaria a sadie que la descargue ni la install en su celularcualquier pendero si lora oftener tu number ya le vale para roar u cantiones conversation why en general no e segura cualquier radio suede estate video agora miso e una porqueria,"HORRIBLE, no aconsejaria a nadie que la descargue ni la instale en su celular,cualquier pendejo(a) si logra obtener tu numero, ya le vale para robar tus canciones , conversaciones y en general no es segura, cualquier sadico puede estarte viendo ahora mismo. Es una porqueria",
112648,WhatsApp Messenger,Matende Michael,"May 14, 2019",5.0,its wonderful experience,Its wonderful experience.😈,
112650,WhatsApp Messenger,usama patel,"May 14, 2019",2.0,this version is awesome,this version is awsome,
112651,WhatsApp Messenger,A Google User,"May 14, 2019",1.0,the update are slow and every weymouth there is something the update fill up my cache my cache destroys the space on the ram and ruin the aim of having aps,"The updates are slow and every week/month there is something. These updates fill up my cache, it destroys the space on the ram and ruins the aim of having apps.",
112654,WhatsApp Messenger,SHIHAB E P,"May 14, 2019",4.0,bring back status updating i do not want to send my status to anyone,Bring back status updation. I don't want to send my status to anyone.,
112656,WhatsApp Messenger,Yongama Levertte,"May 14, 2019",5.0,love its new feature,love its new features,
112657,WhatsApp Messenger,Ali Ibrahim,"May 14, 2019",5.0,its cool i fly like its,Its cool i rlly like it,
112658,WhatsApp Messenger,Ibrahim Sk,"May 14, 2019",5.0,whatsit the application which provides flexibility to connect with loveoneswithout it we are nothing in social medium world i think so,Whatsapp ......the app which provides flexibility to connect with loveones....without it we are nothing in social media world i think so,
112659,WhatsApp Messenger,Mike Thompson,"May 14, 2019",5.0,it very good i tell neighbor about kidnap child man in india punjab so we find kidnap child man in india punjab and burn kidnap child man in india punjab car and kidnap child man in india punjab,it very good I tell neghbors about kidnap children man in India Punjab so we find him and burn he car and he.,
112660,WhatsApp Messenger,Pulak Sen,"May 14, 2019",5.0,very good indeed,very good indeed.,
112662,WhatsApp Messenger,James Kennedy,"May 14, 2019",5.0,awesome for travel to different country,awesome for travel to diffrent countries,
112663,WhatsApp Messenger,sourav rajput,"May 14, 2019",5.0,best way of silent communication,best way of silent communication.,
112670,WhatsApp Messenger,Arshad Ibrahim,"May 14, 2019",5.0,i can not use sticker for this update,I can't use sticker for this update,
112671,WhatsApp Messenger,A Google User,"May 14, 2019",1.0,hacker destroyed this application shame,hackers destroyed this application shame,
112674,WhatsApp Messenger,Akuma,"May 14, 2019",4.0,ich will leinen status wider bite nice loch so eine abklatsche,"Ich will meinen status wieder, bitte nich noch so eine abklatsche!",
112675,WhatsApp Messenger,A Google User,"May 14, 2019",1.0,delete for everyone doe not work within minute,Delete for everyone does not work within 7 minutes,
112676,WhatsApp Messenger,Rabbi Alu,"May 14, 2019",4.0,is the best application among all,Is the best application among all,
112678,WhatsApp Messenger,Aleem Uddin Syed,"May 14, 2019",5.0,great application to stay in touch,great app to stay in touch!,
112679,WhatsApp Messenger,Otte Paul,"May 14, 2019",5.0,it jas made communication easier,It jas made communication easier,
112682,WhatsApp Messenger,Stephen Murray,"May 14, 2019",5.0,could be easier to edit contact bubble,could be easier to edit contact bubble,
112687,WhatsApp Messenger,Ranya Anjali,"May 14, 2019",3.0,can you please change you are theme colour or gv u an option to change it,can you please change ur theme colur! or gv us an option to change it.,
112692,WhatsApp Messenger,A Google User,"May 14, 2019",3.0,can not get sticker therefore you get one star all of my friend can put sticker but me,Can't get stickers therefore you get one star all of my friends can put stickers but me,
112695,WhatsApp Messenger,Norma Quintero,"May 14, 2019",5.0,okay thanks so much,okay thanks so much,
112697,WhatsApp Messenger,David Williams,"May 14, 2019",1.0,it get hacked,It gets hacked!!!!!,
112703,WhatsApp Messenger,Serena,"May 14, 2019",5.0,hand time ache ali state scritigraziegraziegrazie,"Hanno rimesso anche gli stati scritti,grazie,grazie,grazie!",
112705,WhatsApp Messenger,Flotih,"May 14, 2019",5.0,tile e facile da usage solo che a vote le climate o le videochiamate si volcano e non mi permetono di severe la persona in videocart perch lo scherzo divert verde o la quality result pessima notre degli ultima tempo ho tomato un alto problem abastanza fastidiosolaplicazione si block in modo anomaly e il telefon va in tiltuto tomato per image una belaplicazione,"utile e facile da usare, solo che a volte le chiamate o le videochiamate si bloccano e non mi permettono di vedere la persona in videochat, perchè lo schermo diventa verde o la qualitá risulta pessima, inoltre negli ultimi tempi ho trovato un altro problema abbastanza fastidioso:l'applicazione si blocca in modo anomalo e il telefono va in tilt...tutto sommato peró rimane una bell'applicazione:)",
112708,WhatsApp Messenger,Galatanu Gabriel,"May 14, 2019",5.0,de ce ati strict area aplicatie ramaneti va rog la simply refaceti aplicatia cum era sainte,"De ce ati stricat această aplicatie?  Ramaneti va rog la: ""Simplu"".  Refaceti aplicatia cum era înainte!",
112709,WhatsApp Messenger,angel gonzalez,"May 14, 2019",5.0,the best messaging application in the web right now tip use the encryption,The best messaging app in the web right now. Tip; use the encryption.,
112711,WhatsApp Messenger,Gervasio Kaliwo,"May 14, 2019",5.0,it is working exceptionally very well,it is working exceptionally very well.,
112712,WhatsApp Messenger,Amit Bhalla,"May 14, 2019",4.0,i do not email anymore i whatsit,I don't email anymore. I whatsapp.,
112713,WhatsApp Messenger,Ratheesan Kaneswaran,"May 14, 2019",4.0,another time waster from mark,another time waster from Mark,
112717,WhatsApp Messenger,Mahamoud Sheku,"May 14, 2019",5.0,it is super great thanks,"It's super great, Thanks",
112725,WhatsApp Messenger,Kelene Hill,"May 14, 2019",1.0,when i am trying to install for day after number verification and trying to write my name its say connection problem something like dat i try installing lot of time and here i am writing review its the first am having trouble all these year please do something its annoying me,when i am trying to install for 2 day after number verification and trying to write my name its say connection problem something like dat i try reinstalling lots of time and here i am writing review its the first am having trouble all these years plz do something its annoying me,
112726,WhatsApp Messenger,Joel Thomas,"May 14, 2019",5.0,fast connection with my friend and family over sea,Fast connection with my friends and family over sea,
112730,WhatsApp Messenger,Anil Singh,"May 14, 2019",5.0,why one item to downloading many time,why one item to dowmloading many time,
112732,WhatsApp Messenger,La Zarus,"May 14, 2019",1.0,i hate this ask exactly but i have to used this ask exactly anyway,i hate this apk exctly but i have to used it anyway,
112733,WhatsApp Messenger,Vishwajeet Pandey,"May 14, 2019",3.0,good aplicationbut anti delete message aurstatus downland our last seen hide rna ka option hi hon. chalice,"good app...but anti delete msg aur...status downlaod ,aur last seen hide... krna ka option ...bhi hona chahiye",
112734,WhatsApp Messenger,Brenda Wilson,"May 14, 2019",5.0,i love it and love to talk,i love it and love to talk,
112736,WhatsApp Messenger,sana fatima,"May 14, 2019",3.0,it waste a lot of time but useful when i want pic and want to to call,it waste alot of time but useful when i want pic and wanna to call,
112737,WhatsApp Messenger,Gaurav Singh,"May 14, 2019",1.0,nowadays whatsit are getting hacked please resolve this issue,Nowadays WhatsApp are getting hacked Please resolve this issue,
112739,WhatsApp Messenger,FIGHTER RK GAMER,"May 14, 2019",5.0,i like you whatsit,i like you WhatsApp,
112744,WhatsApp Messenger,A Google User,"May 14, 2019",4.0,its the best thing er cause once i tight there was thing android phone to connect like bb messenger service but then i highly doubted thats i searchasked until some said havent you heard of whats application n i alike keep on talking bottom line i think bottom line i just way cooler than bm,"Its the best thing evr cause once i thght there was nthing 4 android phones to connect like BB messenger service but then i highly doubted that...so I search..asked until some 1 said ""havent u heard of WHATS APP?"" N im like ""keep on talking!"" ... Bottom line ....i think its just way cooler than BBM!!!",
112747,WhatsApp Messenger,francoise delliste,"May 14, 2019",5.0,awesome to communicate all over the world by camera phone,awesome to communicate all over the world by camera phone!,
112749,WhatsApp Messenger,John Newman,"May 14, 2019",2.0,unsafe and deceitful data collection application,Unsafe and deceitful data collection application.,
112756,WhatsApp Messenger,Tukoi Gabriel,"May 14, 2019",5.0,love love love,love love love......,
112762,WhatsApp Messenger,Linda Crowe,"May 14, 2019",5.0,you should not stop someone act because you can update the application i am shock because i tell everyone how wonderful the application is and now i do not know thank you so much,You shouldn't stop someone acct because you can update the app. I'm shock because I tell everyone how wonderful this app is and now I don't know. Thank you so much.,
112763,WhatsApp Messenger,Mostafa Abbas,"May 14, 2019",5.0,it is good application,it is good app,
112766,WhatsApp Messenger,sudipta phukan,"May 14, 2019",5.0,it is a good experiencethis application allows user to be in touch wth their friendsfamily member in the entire world a very important and useful source of social mediathanks,"It's a good experience.This application allows users to be in touch wth their friends,family members in the entire world.Its a very important and useful source of social media.Thanks",
112771,WhatsApp Messenger,Aditya Kumar Saini,"May 14, 2019",5.0,good application is for communication and privacy is good,Good App's for Communication And privacy is good .,
112775,WhatsApp Messenger,Anthony N. Zogbay,"May 14, 2019",5.0,this is the best among all communication aps,This is the best among all communication apps.,
112776,WhatsApp Messenger,jagadishappa akkimaradi,"May 14, 2019",5.0,new update is waste,New update is waste,
112783,WhatsApp Messenger,A Google User,"May 14, 2019",5.0,i wish if whatsit video call could have such filter or feature a messenger,I wish if whatsapp video call could have such filters or feature as messenger,
112789,WhatsApp Messenger,Vanita Williams,"May 14, 2019",5.0,very useful loved it,very useful loved it,
112792,WhatsApp Messenger,vicky Bharti,"May 14, 2019",5.0,whatsit good and best,WhatsApp good and best,
112793,WhatsApp Messenger,Augustine Taruvinga,"May 14, 2019",5.0,mr taruvinga augustin tinoenda,Mr Taruvinga Augustin Tinoenda,
112794,WhatsApp Messenger,buvtack tv,"May 14, 2019",5.0,it is so good,it's so good,
112815,WhatsApp Messenger,Shubham Sawant,"May 14, 2019",5.0,good mobile application for messaging,Good mobile application for messaging,
112816,WhatsApp Messenger,Nishan Enegger,"May 14, 2019",4.0,video call and voice call is not that perfect,video call and voice call is not that perfect,
112824,WhatsApp Messenger,Harry Broom,"May 14, 2019",4.0,work well the majority of the time but better use of icon and a more logical structure to the application would get star,Works well the majority of the time but better use of icons and a more logical structure to the app would get 5 stars.,
112826,WhatsApp Messenger,Patrick Mc,"May 14, 2019",5.0,when posting on status it would be better if we could tag the people are aware that he is mentioned,"When posting on status it would be better if we could tag the people are 
aware that he is mentioned 👊👌",
112827,WhatsApp Messenger,A Google User,"May 14, 2019",3.0,whats application calling is not good i can not hear sound of partner,whats app calling is not good. I can't hear sond of partmer .,
112830,WhatsApp Messenger,Barbara Coombes,"May 14, 2019",4.0,great application use it all the time,Great app use it all the time,
112833,WhatsApp Messenger,oupa mlambo,"May 14, 2019",1.0,please sort out the pegasus spare before everyone is application is hacked,PLEASE sort out the pegasus spyware before everyone's app is hacked,
112834,WhatsApp Messenger,icsde_fun_,"May 14, 2019",4.0,este o aplicaie bun dar in apeluri ar treble sa post nora mai must de persona si claritatea imaginilor videoclipurilor cat si in spell video tribute merit deoarece este slab,"Este o aplicație bună, dar in apeluri ar trebui sa poată întra mai mult de 4 persoane si claritatea imaginilor, videoclipurilor cat si in apelul video trebuie mărită, deoarece este slaba.",
112845,WhatsApp Messenger,jadeja hardiksinnh,"May 14, 2019",5.0,ni ni mud victorine i usually,ni ni kud vicharine i usually,
112848,WhatsApp Messenger,Muriithi Charles,"May 14, 2019",5.0,like nice application,"Like it,nice app",
