id,appTitle,userName,date,score,text,original_text,bug_report
344563,Facebook,Ammy singh,"April 14, 2019",1,i uninstaled this all time favorite application just due to ad in video instagram is far better than you,i uninstalled this all time fav app just due to ads. in videos .. instagram is far better than u.,
344565,Facebook,maureen holt,"April 14, 2019",5,good to talk to people,good to talk to people,
344567,Facebook,You You,"April 14, 2019",1,oh i ask to log in it take my data,fh i ask to log in it takes my data,
344568,Facebook,Sheena Cuestas,"April 14, 2019",1,please fix the problem i really need to log in to my game,Please fix the problem i really need to log in to my game,
344569,Facebook,jawad jhandeer,"April 14, 2019",5,i serve many life time on here butt no benefit,i serve many life time on here butt no benifit,
344570,Facebook,Island BoysWTC,"April 14, 2019",3,why is not face-on not working again i can not reach the site anywhere please fix this a soon a possible,"WHY ISN'T FACEBOOK NOT WORKING AGAIN?! I CANT REACH THE SITE ANYWHERE, PLEASE FIX THIS ASAP.",
344572,Facebook,Niraj Dubey,"April 14, 2019",4,good aps better performance of your help the following,good apps better performance of your help the following,
344573,Facebook,Fatema 0107087162,"April 14, 2019",5,very nice this aps,very nice this apps,
344575,Facebook,Sow Yum Channel,"April 14, 2019",1,b ni mhc t gi mo gi chiu guy t thank you the rt chiu ln long ch ton tr li king nh c n king gi quit v ni rp mail k tn l an nguyen h tr nh cc,bị người khác tố giả mạo. đã gửi nhiều giấy tờ tùy thân rất nhiều lần nhưng chỉ toàn trả lời không nhận được nên không giải quyết. và người rẹp mail kí tên là An Nguyen. hỗ trợ như cc,
344579,Facebook,Kevin McNaughton,"April 14, 2019",3,lag glitch can not see some comment,"Lags, glitches, can't see some comments",
344581,Facebook,A Google User,"April 14, 2019",3,its taking up an insane mb on my phone if i delete update i delete update mess up contact suck,:( Its taking up an insane 46 mb on my phone.. if i delete updates it messes up contacts.. sucks,
344583,Facebook,A Google User,"April 14, 2019",2,most recent if it load at all is still not in order post i like are showing up later with no indication that i previously responded and your algorithm apparently got another tweak because post from my page are being seen by fewer and fewer people who want to see post from my page is is it really that hard to at least leave alone what was not broken stop improving and start fixing,"Most recent, if it loads at all, is still not in order. Posts I like are showing up later with no indication that I previously responded. And your algorithms apparently got another tweak, because posts from my Page are being seen by fewer and fewer people who want to see them. Is is it really that hard to at least leave alone what wasn't broken? Stop ""improving"" and start *fixing*.",
344587,Facebook,Dominic Roses,"April 14, 2019",1,face-on need to fix there application and add technical support where face-on reply and fix the issue like market place will not appear on my page can not post or reply to it all was working when i deleted old face-on and the new will not work,Facebook needs to fix there app and add technical support where they reply and fix the issues like market place wont appear on my page cant post or reply to it all was working when i deleted old fb and the new wont work,
344592,Facebook,TECHNICAL,"April 14, 2019",5,good excellent application best ap,good excellent app... best appp,
344595,Facebook,Cj Costa Rica,"April 14, 2019",1,not happy that my new phone has my new phone has reinstated not a cool thing at all another edit make marketplace my new phone has own application,Not happy that my new phone has it preinstalled. Not a cool thing at all ANOTHER EDIT: MAKE MARKETPLACE ITS OWN APP!!!,
344599,Facebook,Abul Hossain Khan - Artist Teacher,"April 14, 2019",5,hello artist very nice one,hello artist... very nice one....,
344606,Facebook,Araya Abreha,"April 14, 2019",5,it actually is the top most social median word to express,"It actually is the top most social media,no words to express.",
344608,Facebook,Rasaratnam Gogulan,"April 14, 2019",1,it doe not work properly,It doesn't work properly...,
344610,Facebook,k hy,"April 14, 2019",1,i do not need you to keep reminding me about i am using data saver,I don't need you to keep reminding me about I am using data saver,
344611,Facebook,Raj Kujur,"April 14, 2019",5,i am not sure if you have,I am not sure if you have,
344613,Facebook,hitesh mhatre,"April 14, 2019",5,i love my india,🇨🇮 i love my india,
344641,Facebook,A Google User,"April 14, 2019",5,candy fres eye v bemyeyes like post rate this application,"candy. fres. bemyes. vv bemyeyes. $50…00 mlike. post. rate. this. app. ,",
344643,Facebook,vinay kumar,"April 14, 2019",1,unable to log out despite of several chance of logging out,unable to log out despite of several chances of logging out.,
344644,Facebook,Subrata Guin,"April 14, 2019",3,this application is fabulous i used this application about yearsbut today first time face-on block my like option without any reason,"This app is fabulous ,I used it about 2 years,but today first time FB block my like option without any reason",
344653,Facebook,Dane Caparida,"April 14, 2019",3,i can not play game like profoundly,i cannot play games like profoundly.,
344657,Facebook,Satbir Hukmawali,"April 14, 2019",5,very good good,very good .... good,
344658,Facebook,Hira Singh,"April 14, 2019",5,modi is only the leader who is a great patriot must be the next and next pm for ever this is the truest voice of my sole,Modi is only the leader who is a great patriot must be the next and next PM for ever this is the truest voice of my sole.,
344660,Facebook,Doug Sebring,"April 14, 2019",1,how do i update this,How do I update thid,
344662,Facebook,Ruth Sagan,"April 14, 2019",5,i love the application but the application is not working properly my like and heart comment will not stay please helpthanks,I love the app but it is not working properly my likes and heart comments won't stay please help!Thanks..,
344663,Facebook,Tyler DaSilva,"April 14, 2019",1,this application is trash even more so on android update break it so you can not refresh the news feed and face-on overall has way too many ad these day if you need your daily dose of cancer at least do you need your daily dose of cancer at least on phone,This app is trash even more so on Android. Updates break it so you can't refresh the news feed. And Facebook overall has way too many ads these days. If you need your daily dose of cancer atleast do it on iPhone,
344665,Facebook,Johnny Roberts,"April 14, 2019",5,love selling stuff on the face-on garage sale,love selling stuff on the fb garage sale,
344669,Facebook,Tanner,"April 14, 2019",1,nested never work and is constantly showing thing from four day ago i can not unload video consistently or use all feature only been back on for a week and i am regretting ever installing a week i have checked to make sure my face-on application is update but nothing i report the problem to whomever is supposed to receive the problem to whomever but nothing,Newsfeed never works and is constantly showing things from four days ago. I can't upload videos consistently or use all features. Only been back on for a week and I'm regretting ever installing it. I've checked to make sure my Facebook app is update but nothing. I report the problem to whomever is supposed to receive them but nothing 👎👎👎,
344672,Facebook,Darrell Dearing,"April 14, 2019",3,come in very handy communicating with my flat brother boyo baby,comes in very handy communicating with my frat brothers yo-yo baby,
344673,Facebook,Victoria LARSEN FISCHBACH,"April 14, 2019",3,it is ok i am really not into face-on i also find it confusing when looking up a person to see if face-on are on face-on i never find the person i am looking for so most of the time i use message,it's ok. I'm really not into facebook. I also find it confusing when looking up a person to see if they are on Facebook. I never find the person I'm looking for. so most of the time I use message,
344675,Facebook,A Google User,"April 14, 2019",5,my name is terry ephraim i am the owner of this device please remove the name juliana juliana from my face-on page and account,my name is Terry Ephram i am the owner of this device please remove the name Julana Juliana from my Facebook page and account,
344676,Facebook,Anna H,"April 14, 2019",1,recently every single sticker has saved every single sticker individually in my photo a a folder,Recently every single sticker has saved itself individually in my photos as a folder.,
344679,Facebook,Trevor Fredericks,"April 14, 2019",1,suck most recent only scroll for post then most recent stop loading anymore post,"Sucks! Most recents only scroll for 4-5 posts, then it stops loading anymore posts.",
344689,Facebook,Debra Fraser,"April 14, 2019",5,i enjoy looking at marketplace for all sort of thing very happy debra fraser,I enjoy looking at marketplace for all sorts of things very happy Debra Fraser,
344692,Facebook,Sheila Price Johnson,"April 14, 2019",4,love keeping in touch,Love keeping in touch 🌷🌷,
344693,Facebook,Evelyn Carreon,"April 14, 2019",1,can not use the aps,cant use the apps,
344694,Facebook,Judy Kern,"April 14, 2019",1,did not like the update i did not want to play the game,did not like the update . I did not want to play the games,
344701,Facebook,Brenda Kenny,"April 14, 2019",3,when it work it work,"when it works, it works",
344708,Facebook,Vishal Thakur,"April 14, 2019",5,kata zahara face-on h,katai zahar fb h,
344709,Facebook,Robert Rosen,"April 14, 2019",2,new version take forever to load image some do not load at all please fix,New version takes forever to load images. Some don't load at all. Please fix!,
344712,Facebook,Suney Jaan Memon,"April 14, 2019",5,sandy jan lemon,saney. jaan. memon,
344715,Facebook,neha baloch,"April 14, 2019",2,my face-on application is not working on wife,my facebook app is not working on Wi-Fi.,
344716,Facebook,Saluna Denzo,"April 14, 2019",1,puang inane aps na to,Putang inang apps na to,
344717,Facebook,Hanna Veers,"April 14, 2019",2,since the latest update when you are in an add or post and go back face-on will go back to the top and you will have to try and retrieve the add marketplace eg back to if this can be solved,"Since the latest update, when you're in an add or post and go back, Facebook will go back to the top and you will have to try and retrieve the add (marketplace eg) :/ back to 5* if this can be solved",
344718,Facebook,Oye It's Sheikh,"April 14, 2019",1,i do not know why face-on had stop working on my phone my phone model is hawes p lite,I don't know why Facebook had stop working on my phone. My phone model is huawei p8 lite,
344720,Facebook,Marko Jovanović,"April 14, 2019",1,doe not work anymore fix that,"doesn't work amymore, fix that",
344721,Facebook,Farah Lahens,"April 14, 2019",2,the problem i have with face-on in general is that i am only seeing the same post from the same people yet i have friend and family which i am not seeing none of the same people post,The problem I have with Facebook in general is that I'm only seeing the same post from the same people yet I have 362 friends and family which I'm not seeing none of their post.,
344722,Facebook,Jewel. Rana,"April 14, 2019",5,very good application,"very good app ,,,,,,,,,,,,,,,,,,,,,,$$$$$$$$,,,,,,,,,$$$$$",
344725,Facebook,A Google User,"April 14, 2019",5,plc update this version,Plzzzzz Update This Version,
344726,Facebook,Tài Phan Văn,"April 14, 2019",1,crash crash and crash,"Crash, crash, and crash",
344727,Facebook,raja mansoor,"April 14, 2019",5,very haul full for me to express myself and understand out and know how would is going on,very haulp full for me to express myself and understand outh and know how would is going on,
344729,Facebook,John Mayeka,"April 14, 2019",4,maybe of the life,Maybe of the life,
344731,Facebook,ARUN SHOTDED ROV,"April 14, 2019",5,sometimes it can not use when my grin is very fast,sometimes it cannot use when my 4g is very fast,
344732,Facebook,Isabel Yap,"April 14, 2019",2,its really useful for me but i just hate that every now and then need to updated its getting more complicated to my phone because its eating and eating more space,its really usefull for me but i just hate that every now and then need to update..and its getting more complicated to my phone because its esting and eating more space...,
344733,Facebook,Hoàng Đào Huy,"April 14, 2019",1,swipe down to dismiss view turn it off,Swipe down to dismiss view? turn it off. -_-,
344734,Facebook,A Google User,"April 14, 2019",1,face-on application has gone down hill time on mobile i can see a few post then there a dot that show there no more post most recent show a few post then a dot that show there no more posture day old report issue to face-on and get no response what a joke a dot that show there no more post can make profile pic round but can not fix what people use face-on application for,"Facebook app has gone down hill. 9/10 times on mobille, I can see a few posts then theres a dot that shows theres no more posts. Most recent shows a few posts then theyre days old. Report issues to FB and get no response. What a joke. They can make profile pics round, but cant fix what people use the app for?",
344735,Facebook,Akeio Cuencas,"April 14, 2019",1,whenever i try to load up the most recent post it just show me about or that is out of date and that is it it doe load anything else,whenever I try to load up the most recent post. it just shows me about 2 or 3 that's out of date and that's it. it doesnt load anything else.,
344736,Facebook,A Google User,"April 14, 2019",1,doe not load album take forever to load a photo if you are lucky enough to bring up an album application stall my phone when i open yes i have reached out via email no response i have taken the phone to local retailer the phone is not my phone the phone is application,"Doesn't load albums. Takes forever to load a photo if you are lucky enough to bring up an album. App stalls my phone when I open. Yes, I've reached out via email; no response. I've taken the phone to local retailer; it's not my phone, it's this app.",
344739,Facebook,Suhail Ahmed,"April 14, 2019",5,sohail ashamed sohail ashamed,"Suhail, ahamed Suhail Ahamed",
344744,Facebook,Kabanda Ramlah,"April 14, 2019",5,t best en i love t,ts best en i love t,
344751,Facebook,Hammad Shaikh,"April 14, 2019",5,a good communication application,a good communication app ........,
344752,Facebook,Chris Mallais,"April 14, 2019",1,randomly close the window and return to the option screen doe not sort the tideline chronologically and often will not update to include current info function very poorly i am increasingly dissatisfied with this application,"Randomly closes the window and returns to the option screen. Doesn't sort the timeline chronologically, and often won't update to include current info. Functions very poorly. I am increasingly dissatisfied with this app.",
344757,Facebook,Em Mae Rhodes,"April 14, 2019",5,i love face-on can connect with a lot of friend from school and family yeah yeah yeah,I love fb.... can connect with a lot of friends from school and family yeah yeah yeah,
344759,Facebook,Vijay Kumar,"April 14, 2019",3,i love this application,I love this app,
344764,Facebook,Salome Masla,"April 14, 2019",5,its a nice aps ever i love to using face-on,its a nice apps ever i love to using facebook,
344765,Facebook,[T.E.] Rockeizta,"April 14, 2019",4,good enough but still is not recommendable for lowered device,Good enough but still isn't recommendable for lower-end devices.,
344770,Facebook,Mustafa Shaikh,"April 14, 2019",4,it is really good,it's really Good,
344772,Facebook,Md Khalek,"April 14, 2019",5,so very good application,so very good app,
344780,Facebook,Kay A,"April 14, 2019",1,face-on you screwed up big time on this application i prefer using goole to login a that straight up no fuss login allows me to use every aspect of the previous face-on with all the new update that have been added fix up your screwed up application then maybe it will not get such a bad rating from people going to check out other social medium site aps must be one now that is better than your application to use april your application to use april still suck you need to fix your application to use april so it is really user friendly using the intern,Facebook you screwed up big time on this app. I prefer using Google to login as that straight up no fuss login allows me to use every aspect of the previous Facebook. With all the new updates that have been added. Fix up your screwed up app then maybe it won't get such a bad rating from people. Going to check out other social media site apps must be one now that's better than your app to use 15 April 2019.. Your app still sucks.. You need to fix it so it is really user friendly.. using the intern,
344782,Facebook,Stephen Power,"April 14, 2019",5,like it need to learn more,"Like it, need to learn more",
344788,Facebook,Kaka Q,"April 14, 2019",5,option has been given why again and again station say clear what you want,oppation has been given why againe and againe opptation. say clear ewhat you want,
344790,Facebook,julie plus leah,"April 14, 2019",5,face-on is nice i like it,Facebook is nice i like it,
344792,Facebook,darren long,"April 14, 2019",1,new update are still rubbish put recent tab back to the top now application is only allowing a few news update,New updates are still rubbish. Put Recent tab back to the top!! Now app is only allowing a few news updates,
344800,Facebook,Debbie Peiroth,"April 14, 2019",5,missing rob i love you always,missing Rob I love you always,
344804,Facebook,Blayze Crawford,"April 14, 2019",1,can someone replace this f face-on,can someone replace this f facebook,
344805,Facebook,Juvy Moncada,"April 14, 2019",5,face-on is part of everyone is life,Fb is part of everyone's life..,
344806,Facebook,mario waheed,"April 14, 2019",5,where is the night mode,where is the night mode,
344810,Facebook,A Google User,"April 14, 2019",4,just keep stopping no one ever reply back when you tell them,Just keeps stopping no one ever replys back when you tell them,
344814,Facebook,Wayne Coutts,"April 14, 2019",1,life with face-on suck they track your every movement they even know when you take a dump and know what paper you used to wipe with,"life with Facebook sucks, they track your every movement, they even know when you take a dump and know what paper you used to wipe with.",
344815,Facebook,Dar peraz,"April 14, 2019",1,always need to update why update update update,Always Needs to Update Why? Updatr Update Update,
344817,Facebook,Marcia Perkins,"April 14, 2019",3,unclear with how to fix or help correcting or making change two many offered way to try that about take everyday but the correct one of course after know success they blame it on your device so instead of just saying that you are going to have to go to the back to your carrier or geek squad to solve your problem good luck did all of the above and went to your carrier waiting for almost minute and problem fixed in few minute save the waiting time make appointment faster,"unclear with how to fix or help correcting or making changes, two many offered way to try that about takes everyway but the correct one. of course after know success they blame it on your device. so instead of just saying that you are going to have to go to the back to your carrier or geek squad to solve your problem. good luck did all of the above and went to the service carrier waiting for almost 45 minutes and problem fixed in few minutes. save the waiting time make appointment. faster",
344819,Facebook,Noyonika Moitra,"April 14, 2019",5,best update till now cause those story update disappeared from the news feed section thank you luck,"Best update till now cause those story updates disappeared from the news 
feed section. Thank you Zuck ! 😁",
344820,Facebook,Mian Shahid,"April 14, 2019",5,very good application for the most part use every time,Very good app for the most part use every time,
344824,Facebook,Any Videos,"April 14, 2019",2,always updating why you do not focus on the bug that you already open the notification and after awhile the notification still there like not unread,always updating why you dont focus on the bugs that you already open the notification and after awhile it still there like not unread,
344827,Facebook,Ravi Lohchab,"April 14, 2019",5,thanks thai please thanks thai please please w thanks thai,thanks Bhai please thanks Bhai please please w thanks Bhai,
344828,Facebook,parvez ansari,"April 14, 2019",1,now a day i am facing only useless video why dis,now a days i am faceing only useless videos. y dis ?,
344829,Facebook,Bobbybrown Godwin,"April 14, 2019",3,i can not view profile i can not view a friend profile,I can't view profile I can't view a friend profile,
344831,Facebook,Maricar Edilen Regacho,"April 14, 2019",2,what hand i can install,what happend i can install,
344832,Facebook,Keisha B. Hyatt,"April 14, 2019",1,i think this application has made our mean of communication le private than ever even honest people deserve privacy,I think this app has made our means of communication less private than ever. Even honest people deserve privacy.,
344833,Facebook,Manoj Kumar Kumar Manoj,"April 14, 2019",5,manoj toward,Manoj Tiwari ... ... ... 🚁 🕊️,
344834,Facebook,aryan valani valani,"April 14, 2019",5,ow what to say about see you the your in my wale i know my,ow what to say about? see you the yaaawour In my walleti I know my,
344835,Facebook,A Google User,"April 14, 2019",5,elvis call me you are going to the gym,Elvis Call me you are going to the gym,
344838,Facebook,Serious Lee,"April 14, 2019",1,can not look at any article without it trying to take me to something i have zero interest in they keep adding pointless and stupid feature advertisement on all thing is becoming so much and so annoying i have stopped buying product from the place i see most on face-on and couture,cant look at any articles without it trying to take me to something I have ZERO interest in. They keep adding pointless and stupid features. Advertisements on all things is becoming so much and so annoying I have stopped buying products from the places I see most on facebook and youtube.,
344842,Facebook,Joel Gerardo,"April 14, 2019",1,el ser human tenet que dear de user est. application e una prison today la humanidad,el ser humano tenemos que dejar de usar esta app es una pricion atoda la humanidad,
344844,Facebook,Trevor Tuffly,"April 14, 2019",5,sn ask s s s s s s,sn sjsk s s s s s s,
344850,Facebook,Richard Rivera,"April 14, 2019",5,thanks i am glad that you are here for u all to be safe,thanks I'm glad that you are here for us all to be safe,
344852,Facebook,pappu pappu,"April 14, 2019",2,its like a market,its like a markets,
344853,Facebook,John G. Kaizea,"April 14, 2019",5,this is the best and fastest face-on i have ever used,this is the best and fastest Facebook I've ever used,
344858,Facebook,A Google User,"April 14, 2019",5,face-on is good for all medium purpose,Facebook is Good for all media purposes,
344862,Facebook,Gamini Alahakoon,"April 14, 2019",5,great work face-on team,Great Work facebook team,
344868,Facebook,A Google User,"April 14, 2019",1,shite useless f instal from my device a your application is worse than terrible face-on application itself is beyond ridiculous on my phone get lost i do not need you you can not do the job right and i am sacking facebokawful,"shite useless FFs uninstall from my device as your app is worse than terrible FB app itself is beyond ridiculous on my phone ....Get lost I don't need you , you can't do the job right and I'm sacking FB.......awful",
344869,Facebook,RaYaLaSeeMa ShoRt Films Chance,"April 14, 2019",1,my face-on account was hacked name and number and mail was changed i can not get my face-on account back so what can i do,my facebook account was hacked... name & number & gmail was changed... i cant get it back sooo what can i dooo,
344873,Facebook,Rizwan Ali,"April 14, 2019",5,good to use,good to use...,
344874,Facebook,Javier Ibarra,"April 14, 2019",1,error al reproducer video no linen solid la notification no began,"Error al reproducir vídeos, no tienen sonido. Las notificaciones no llegan.",
344875,Facebook,ponnukutty r,"April 14, 2019",5,such a good experience now and for ever,such a good experience now and for ever,
344883,Facebook,A Google User,"April 14, 2019",3,i would say there have been great improvement over time i would like to see three distinct change better news feed control ability to see it all versus this random stuff ability to stop having notification show every time i log in ie invite friend when viewing a page and having a page in prime real-estate making those page visually difficult to look at and find relevant content formatting the cover page image to different size on all the various platform is beyond irritating,"I would say there have been great improvements over time. I would like to see three distinct changes. 1-better news feed control, ability to see it all vs this random stuff. 2-ability to stop having notifications show every time I log in. IE: 'invite friends' when viewing a page and having it in prime real-estate making those pages visually difficult to look at and find relevant content. 3-formatting the cover page image to different sizes on all the various platforms is beyond irritating.",
344887,Facebook,Apeksha Mishra,"April 14, 2019",4,i am happy with this application,i am happy with this app,
344889,Facebook,Gloria Ayers,"April 14, 2019",1,right now with lot of face-on friend i never hear from lot of face-on friend only getting ad all the time few friend post,right now with lots of facebook friends I never hear from them ONLY GETTING ADS ALL THE TIME FEW FRIEND POSTS,
344905,Facebook,Sheree Greenspoon,"April 14, 2019",2,i can not access face-on with my phone i have lost the icon and canotget the icon back,i cannot access fb with my phone. I've lost the icon and cantget it back,
344911,Facebook,mohd rahath,"April 14, 2019",4,can someone please help recovering my account i tried everything to recover my account i used to get top to my number but now i m not receiving any top to phone ore mail plc face-on respond and reply,"can someone please help recovering my account, i tried everything to recover my account, i used to get otp to my nunber but now i m not receiving any otp to phone ore mail, plzz facebook respond and reply",
344915,Facebook,Mickel Swenson,"April 14, 2019",2,it is suddenly is nothing but problem,it is suddenly is nothing but problems.,
344916,Facebook,Tinzar Lwin,"April 14, 2019",5,i really love this application keep trying,I really love this app! Keep trying!💖💖,
344925,Facebook,Steve Thrasher,"April 14, 2019",4,privacy no,Privacy? Nah!!!,
344926,Facebook,Raushan singh,"April 14, 2019",5,nice ask keep it up,nice apk keep it up,
344927,Facebook,The Dragon,"April 14, 2019",1,terrible it take what i look at,terrible it trakes what i look at,
344928,Facebook,Ayush Tiwari,"April 14, 2019",5,so soot very good,soo soo.....not very good...😅😅,
344935,Facebook,Abaz Aziri,"April 14, 2019",5,very good i love it,very good i love it,
344937,Facebook,jyotsana jamra,"April 14, 2019",4,awa se a weed swears e w ate,Wawa SE a weed swears e w aate,
344944,Facebook,Azram Naeem,"April 14, 2019",4,its good for free time,its good for free time,
344950,Facebook,Rgail Charles,"April 14, 2019",4,its ok if its keep justin c off of its for good,its ok if it keeps justin c off of it for good.,
344951,Facebook,Sawan Kumar,"April 14, 2019",5,and the other one was the other way of music in krishna kumar said that krishna kumar had been in the army and krishna anderson and krishna was the only person to make it through to make,and the other one was the other way of music in KRISHNA Kumar said that he had been in the army and KRISHNA Anderson and KRISHNA was the only person to make it through to make,
344953,Facebook,Froilan Malibiran,"April 14, 2019",5,it is really a great aps love it,"It's really a great apps, love it",
344954,Facebook,ali shah,"April 14, 2019",5,it is nice for communicate with friend,it's nice for communicate with friends,
344958,Facebook,Jai Gurjar Gurjar,"April 14, 2019",4,this is good and easy to use,this is good and easy to use 👍👍👍👍👍👍👍👍👍👍,
344963,Facebook,Sharad Galhate,"April 14, 2019",5,my cluj mm pn,my jlujj mm . pn,
344965,Facebook,Brenda Stacy,"April 14, 2019",2,want let me share,want let me share,
344968,Facebook,Talha Ahmed,"April 14, 2019",4,my fakrid friend lucky one,My favrid friend lucky one,
344976,Facebook,Aniket Jatav,"April 14, 2019",5,this is amazing application i am very happy and my all young family trying amazing application,this is amazing application. i am very happy and my all young family trying this application.,
344977,Facebook,Sadullah Khuhro,"April 14, 2019",4,time pas ke like l,time pass ke liye l,
